dataset_id,data_kind,date,hour_index,hour_key,maxmin_rank_within_hour,valid_array_index,source_row_index,latitude,longitude,time_coordinate,centered_value
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,42,9156,9157,-0.50379634,125.029884,172,-3.862410425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,43,9210,9211,-0.498674,121.65271,172,-1.222580425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,44,8966,8967,-0.46367905,127.02192,172,-0.5284604252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,45,5545,5546,0.4987447,122.1662,172,7.113359575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,46,5901,5902,0.3764989,129.76591,172,1.048749575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,47,14896,14897,-2.08656,124.01029,172,2.527509575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,48,8698,8699,-0.3716586,123.84605,172,-2.411480425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,49,18066,18085,-2.9772842,123.5583,172,-6.188090425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,50,18019,18038,-2.9804978,126.491135,172,-5.056370425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,51,14992,14993,-2.1359901,127.99504,172,-5.674030425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,52,18035,18054,-2.979021,125.49369,172,-4.899930425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,53,15,15,1.9810027,130.03365,172,-4.056330425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,54,17972,17991,-2.9645743,129.47806,172,-1.064310425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,55,35,35,1.9837278,128.78908,172,6.364589575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,56,12155,12156,-1.3519868,126.451416,172,6.624409575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,57,2691,2692,1.3037926,121.66937,172,-1.697590425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,58,123,123,1.9950598,123.24171,172,-3.459170425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,59,11851,11852,-1.263634,125.51834,172,5.805189575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,60,17922,17940,-2.9331427,122.6191,172,8.173359575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,61,3288,3289,1.1252898,124.11124,172,0.5876295748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,62,2870,2871,1.1990706,130.39735,172,5.259349575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,63,15278,15280,-2.2275536,129.98445,172,0.5155195748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,64,4839,4840,0.68656194,126.53716,172,8.140029575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,65,3228,3229,1.1176964,127.90971,172,-0.6889804252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,66,141,141,1.9974275,122.11332,172,-4.282030425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,67,15718,15722,-2.30282,122.12963,172,-2.035140425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,68,87,87,1.9906816,125.48994,172,-0.4908904252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,69,70,70,1.9883252,126.549515,172,1.679339575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,70,2823,2824,1.256376,123.36216,172,1.685229575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,71,8267,8268,-0.2773361,130.94058,172,3.723089575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,72,2581,2582,1.289825,128.59494,172,0.9616595748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,73,3655,3656,1.0223094,121.03857,172,-4.774410425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,74,7225,7226,0.014433965,126.467766,172,7.382429575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,75,13363,13364,-1.6861238,130.48808,172,2.664889575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,76,13505,13506,-1.6935995,121.510735,172,1.098039575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,77,6329,6330,0.28071892,122.85244,172,7.436989575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,78,8425,8426,-0.2809918,121.026596,172,5.100489575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,79,6548,6549,0.20436318,129.08028,172,3.130089575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,80,12905,12906,-1.5532167,129.2461,172,6.317549575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,81,11102,11103,-1.0427992,122.649,172,1.164389575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,82,8052,8053,-0.19910939,124.472374,172,-2.425050425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,83,17789,17806,-2.8896456,121.049095,172,2.314409575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,84,342,343,1.9169118,129.41042,172,-1.437150425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,85,98,98,1.9917526,124.804474,172,-3.005520425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,86,4543,4544,0.77606857,125.16797,172,-1.781630425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,87,59,59,1.9870315,127.23357,172,2.486589575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,88,6469,6470,0.23567975,124.03988,172,-4.222900425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,89,11351,11352,-1.1143275,127.01408,172,7.392689575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,90,6927,6928,0.103637725,125.22368,172,-1.619030425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,91,9417,9418,-0.59705997,128.63588,172,0.2885295748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,92,12833,12834,-1.5219166,123.76908,172,-3.954060425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,93,13326,13327,-1.6510795,122.76614,172,-4.727280425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,94,17158,17172,-2.7516925,130.97487,172,-2.234610425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,95,7912,7913,-0.15422687,123.28611,172,-3.657350425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,96,13712,13713,-1.7897766,128.49756,172,-0.8237504252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,97,12338,12339,-1.3932815,124.89449,172,1.076709575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,98,3656,3657,0.98068887,130.95561,172,3.324169575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,99,16905,16917,-2.6553338,126.99371,172,1.805689575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,100,7772,7773,-0.109107144,122.09681,172,-4.768140425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,101,15824,15829,-2.348848,125.44104,172,-3.589520425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,102,11277,11278,-1.0850533,121.645195,172,4.992939575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,103,6406,6407,0.25000444,128.02373,172,7.213589575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,104,10035,10036,-0.7728621,129.75253,172,-0.5466104252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,105,11138,11139,-1.0782869,130.37057,172,6.696729575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,106,7845,7846,-0.16102675,127.52162,172,-0.5485404252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,107,15997,16003,-2.3914046,124.505554,172,1.768189575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,108,4164,4165,0.855147,129.02519,172,7.843339575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,109,4261,4262,0.86670583,122.92062,172,7.832049575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,110,449,450,1.9098265,122.6769,172,-5.123470425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,111,10839,10840,-0.9889706,129.19048,172,2.398359575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,112,10538,10539,-0.8996708,128.13509,172,4.987749575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,113,14221,14222,-1.916338,126.50622,172,5.851289575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,114,3832,3833,0.939791,129.89737,172,1.796459575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,115,10156,10157,-0.78218305,122.152214,172,-0.5897104252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,116,17031,17044,-2.7026646,128.98306,172,-2.282410425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,117,17047,17060,-2.7005594,127.98766,172,-0.8776404252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,118,13617,13618,-1.7397982,124.45274,172,1.855209575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,119,15933,15939,-2.3975606,128.48993,172,1.042009575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,120,10087,10088,-0.76645887,126.52092,172,10.08771957
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,121,6847,6848,0.114987254,130.2602,172,0.04313957477
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,122,13117,13118,-1.6117773,125.95004,172,6.542289575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,123,7351,7352,-0.03306657,128.5802,172,4.155869575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,124,13727,13728,-1.7880011,127.5647,172,4.707259575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,125,15949,15955,-2.395589,127.49391,172,-2.362670425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,126,17110,17123,-2.7166197,124.06338,172,-4.215380425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,127,10766,10767,-0.9575592,123.776695,172,-3.652880425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,128,4758,4759,0.71736264,121.665016,172,-2.270140425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,129,3740,3741,0.99208325,125.668465,172,-2.424210425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,130,7968,7969,-0.20900981,129.75911,172,0.9467295748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,131,16169,16176,-2.4338465,123.56749,172,-2.756640425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,132,1386,1387,1.6467869,123.73985,172,-1.287060425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,133,17237,17251,-2.7626994,125.995964,172,-5.192730425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,134,9943,9944,-0.721276,125.525154,172,5.993359575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,135,16937,16949,-2.6744313,125.00007,172,1.302569575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,136,3637,3638,1.0415689,122.17074,172,-4.955510425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,137,16201,16208,-2.4543157,121.56101,172,-0.9725504252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,138,9823,9824,-0.6746402,123.09224,172,-3.389500425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,139,16059,16066,-2.446204,130.542,172,-5.659670425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,140,15918,15924,-2.3998015,129.48486,172,-4.396830425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,141,3916,3917,0.95043015,124.60888,172,-6.607740425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,142,1692,1693,1.5583985,124.48906,172,8.735549575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,143,1643,1644,1.5523299,127.5399,172,2.240649575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,144,785,786,1.8251728,121.54673,172,-4.145980425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,145,13761,13762,-1.7843446,125.44913,172,1.245439575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,146,4194,4195,0.8590034,127.098236,172,4.357069575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,147,9752,9753,-0.68168277,127.578354,172,9.585339575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,148,16123,16130,-2.4373934,126.49901,172,-1.477770425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,149,11049,11050,-1.0261168,126.01981,172,4.663739575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,150,2931,2932,1.2071407,126.54235,172,6.744159575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,151,7555,7556,-0.0708364,125.71929,172,-1.091750425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,152,7058,7059,0.056766532,127.02786,172,4.899249575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,153,12606,12607,-1.4851992,128.06606,172,7.861009575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,154,1119,1120,1.6978558,130.52791,172,2.199269575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,155,1924,1925,1.4821289,129.90367,172,5.085189575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,156,1155,1156,1.7023091,128.28859,172,2.671649575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,157,7303,7304,0.022374464,121.59595,172,1.995589575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,158,1994,1995,1.4697608,125.48567,172,-1.014850425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,159,17124,17137,-2.7163527,123.124985,172,-1.472910425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,160,4779,4780,0.6786554,130.32928,172,4.460219575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,161,9804,9805,-0.67594266,124.27938,172,-3.894970425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,162,13477,13478,-1.6954013,123.26625,172,-5.714310425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,163,236,237,1.9457264,126.05072,172,-1.330280425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,164,16184,16191,-2.4330385,122.62793,172,0.6052895748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,165,9860,9861,-0.7322303,130.7483,172,7.675639575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,166,13852,13853,-1.8357178,129.67828,172,4.946949575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,167,10012,10013,-0.7376308,121.21004,172,4.069389575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,168,17175,17189,-2.7485945,129.91573,172,-4.932330425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,169,1907,1908,1.4797176,130.96173,172,6.459119575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,170,13672,13673,-1.7366769,121.00676,172,3.765949575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,171,1889,1890,1.5194457,122.11067,172,-3.613830425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,172,13196,13197,-1.6442709,130.98712,172,3.147049575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,173,17456,17471,-2.8029368,122.12077,172,6.158289575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,174,12943,12944,-1.569771,126.88385,172,7.074689575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,175,1904,1905,1.5214492,121.1674,172,-0.8418404252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,176,10750,10751,-0.93740684,124.77546,172,-0.04451042523
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,177,4876,4877,0.6692226,124.23209,172,-2.990230425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,178,14286,14287,-1.9116901,122.38661,172,-4.699510425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,179,1621,1622,1.5493149,128.97131,172,7.694929575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,180,4090,4091,0.90887725,123.67159,172,3.703049575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,181,4210,4211,0.86086184,126.10334,172,4.577689575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,182,4634,4635,0.7238275,129.45934,172,-0.7489504252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,183,4820,4821,0.684098,127.78031,172,3.021289575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,184,5958,5959,0.36220783,126.160416,172,4.559689575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,185,14134,14135,-1.8680351,121.94771,172,0.4318695748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,186,1557,1558,1.6048189,122.98897,172,-6.033160425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,187,3234,3235,1.1186589,127.4739,172,8.255589575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,188,14585,14586,-1.9993492,123.57435,172,-2.408140425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,189,5628,5629,0.46894675,126.907906,172,3.719889575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,190,3857,3858,0.9430366,128.34253,172,6.071549575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,191,7130,7131,0.06424214,122.474754,172,-5.115250425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,192,4903,4904,0.67196786,122.5433,172,0.9619895748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,193,7270,7271,0.019173738,123.662994,172,-2.797190425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,194,1502,1503,1.5980245,126.42111,172,-0.08751042523
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,195,9657,9658,-0.63162625,123.530334,172,-3.381840425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,196,8514,8515,-0.33054638,125.40524,172,4.628339575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,197,13846,13847,-1.8370657,130.11305,172,5.595389575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,198,10902,10903,-1.0026497,125.21073,172,2.997589575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,199,7569,7570,-0.06976006,124.847946,172,-3.609330425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,200,12460,12461,-1.44005,127.25813,172,5.710709575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,201,8657,8658,-0.375759,126.40073,172,3.056229575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,202,1045,1046,1.7308322,125.176346,172,-1.938640425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,203,7796,7797,-0.14619462,130.56848,172,2.788009575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,204,11788,11789,-1.2495707,129.49857,172,4.670729575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,205,8300,8301,-0.29394072,128.8879,172,2.854019575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,206,7019,7020,0.0732532,129.45186,172,0.9201895748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,207,1018,1019,1.7272489,126.85827,172,-0.7984504252
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,208,13229,13230,-1.6603924,128.87164,172,5.582719575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,209,14937,14938,-2.0848544,121.44166,172,-2.784480425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,210,14633,14634,-2.0554924,130.6085,172,9.503989575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,211,3649,3650,1.0214932,121.41596,172,1.657489575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,212,1478,1479,1.5949578,127.91465,172,0.4404095748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,213,1857,1858,1.5159813,124.114365,172,7.717759575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,214,9321,9322,-0.5465958,124.65546,172,-1.389170425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,215,7708,7709,-0.115111575,126.09305,172,7.651869575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,216,4255,4256,0.8657779,123.29613,172,5.406289575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,217,12827,12828,-1.5221114,124.14379,172,-1.451810425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,218,2428,2429,1.333769,128.22241,172,0.9924495748
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,219,5200,5201,0.5830496,123.85608,172,-4.642060425
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,220,14176,14177,-1.92224,129.30412,172,6.197489575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,221,3269,3270,1.1230917,125.29583,172,1.399989575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,222,5653,5654,0.4503969,125.35183,172,1.008589575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,223,5132,5133,0.5965871,128.15225,172,8.154069575
real_20240707,real,2024-07-07,7,2024_07_y24m07day07_hm07:48,224,1392,1393,1.6471864,123.36499,172,-6.092420425
