dataset_id,data_kind,date,hour_index,hour_key,maxmin_rank_within_hour,valid_array_index,source_row_index,latitude,longitude,time_coordinate,centered_value
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,379,17950,17972,-2.979411,130.6612,75,-5.125380425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,380,36,36,1.9944948,128.72815,75,7.091489575
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,381,17011,17027,-2.7169466,130.10399,75,-4.807450425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,382,10185,10189,-0.80696434,130.12659,75,-1.532910425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,383,15311,15316,-2.2330465,127.68344,75,-2.114360425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,384,14610,14614,-2.008572,121.82031,75,-1.638810425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,385,11437,11441,-1.1174393,121.39366,75,-4.115110425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,386,16297,16308,-2.4900694,125.314804,75,-9.278980425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,387,15569,15575,-2.2692895,121.37541,75,-2.021350425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,388,50,50,1.9970497,127.79508,75,6.619829575
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,389,60,60,1.9982659,127.172745,75,8.265289575
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,390,13199,13203,-1.6546273,130.61377,75,-5.487880425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,391,9064,9068,-0.5047976,130.62729,75,-3.077100425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,392,6407,6407,0.23902838,128.02486,75,3.394209575
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,393,4792,4792,0.66954416,129.58414,75,-4.644940425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,394,1021,1021,1.7386252,126.73458,75,-0.8276504252
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,395,997,997,1.7346928,128.29066,75,4.263689575
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,396,1089,1089,1.7262218,122.48971,75,-2.000060425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,397,45,45,1.9958575,128.106,75,5.631149575
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,398,7415,7415,-0.0141785145,124.59945,75,-1.340310425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,399,11131,11135,-1.0905337,130.68294,75,-4.716860425
real_20240703,real,2024-07-03,6,2024_07_y24m07day03_hm06:48,400,7280,7280,0.009952703,123.101036,75,6.640189575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,1,9141,9141,-0.50170994,126.02165,76,-3.086070425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,2,158,158,1.9813831,121.04049,76,6.241069575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,3,0,0,1.9824582,130.96384,76,-2.441650425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,4,18092,18115,-2.973978,121.673836,76,5.630419575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,5,17953,17976,-2.9638212,130.40718,76,-2.243870425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,6,108,108,1.996698,124.17624,76,-3.392760425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,7,49,49,1.9892532,127.851814,76,9.658889575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,8,18046,18069,-2.975059,124.55457,76,-3.925630425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,9,17999,18022,-2.9787836,127.48214,76,-1.647750425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,10,8772,8772,-0.42142057,129.25546,76,7.751419575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,11,8718,8718,-0.3675204,122.65454,76,6.556019575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,12,2145,2145,1.4287918,126.04193,76,4.680529575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,13,11448,11448,-1.1635144,130.98788,76,5.614849575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,14,11765,11765,-1.2123873,121.011024,76,0.01121957477
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,15,11553,11553,-1.1718938,124.331985,76,5.854629575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,16,11660,11660,-1.220465,127.62984,76,3.710129575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,17,2569,2569,1.2915905,129.39941,76,-1.178450425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,18,2518,2518,1.347516,122.60803,76,1.436789575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,19,15179,15184,-2.1724894,125.99985,76,-0.5254704252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,20,5781,5781,0.40658924,127.40048,76,7.404129575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,21,14656,14658,-2.047749,129.04892,76,0.9825595748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,22,5824,5824,0.41122526,124.66201,76,0.6286195748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,23,15225,15230,-2.1695797,123.06779,76,-1.106090425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,24,6038,6038,0.37310675,121.21873,76,10.20716957
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,25,5727,5727,0.42059153,130.75775,76,-1.552050425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,26,5525,5525,0.5004418,123.4769,76,1.772539575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,27,12701,12701,-1.4747958,122.13834,76,-3.424150425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,28,5286,5286,0.5558005,128.52077,76,2.858489575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,29,12101,12101,-1.3342308,129.8665,76,-4.815110425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,30,17983,18006,-2.980839,128.5397,76,-0.9659304252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,31,14564,14565,-1.997586,124.94332,76,-4.359100425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,32,11570,11570,-1.170528,123.269806,76,8.403919575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,33,2321,2321,1.3872524,124.98242,76,6.414289575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,34,5638,5638,0.45184478,126.34348,76,6.693919575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,35,14689,14691,-2.0442274,126.99745,76,4.325269575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,36,2447,2447,1.3396155,127.03697,76,6.010449575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,37,8788,8788,-0.41953084,128.26115,76,7.495219575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,38,8756,8756,-0.4240071,130.24995,76,0.7259695748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,39,14989,14993,-2.13286,127.991,76,1.066359575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,40,15257,15262,-2.190451,121.05872,76,-4.424830425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,41,14942,14946,-2.1401849,130.97678,76,-3.573680425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,42,9157,9157,-0.500141,125.02564,76,-2.899050425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,43,9369,9369,-0.56159204,121.71198,76,3.399289575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,44,5546,5546,0.5011351,122.162,76,0.1390495748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,45,8967,8967,-0.46051288,127.017456,76,1.074229575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,46,5743,5743,0.4230296,129.76277,76,-2.698530425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,47,8699,8699,-0.36806878,123.84255,76,5.450359575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,48,18015,18038,-2.9770749,126.48663,76,-5.949080425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,49,14894,14897,-2.0834315,124.00704,76,5.832749575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,50,18062,18085,-2.9736311,123.55446,76,-5.177510425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,51,18031,18054,-2.9764397,125.48961,76,-2.460480425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,52,17810,17832,-2.9178176,129.47394,76,7.253619575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,53,15,15,1.9840655,130.02974,76,-0.9331804252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,54,35,35,1.9878956,128.78502,76,4.383959575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,55,2852,2852,1.2411389,121.60334,76,7.582839575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,56,18077,18100,-2.9743905,122.61526,76,-5.828060425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,57,12011,12011,-1.3043787,125.576256,76,-3.882890425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,58,123,123,1.9988415,123.23825,76,2.272139575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,59,11837,11837,-1.2619063,126.5104,76,-1.342640425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,60,11643,11643,-1.222205,128.6863,76,-1.809770425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,61,3289,3289,1.1283189,124.107506,76,0.9701395748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,62,15115,15120,-2.181477,130.043,76,-2.541530425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,63,2871,2871,1.2025251,130.39389,76,-3.452820425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,64,4697,4697,0.7346406,125.53735,76,0.4039495748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,65,142,142,1.9788365,122.04705,76,1.683029575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,66,3229,3229,1.1211404,127.90504,76,4.706489575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,67,15557,15564,-2.2785592,122.062675,76,1.602429575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,68,87,87,1.9936197,125.48661,76,-1.481190425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,69,69,69,1.9918287,126.60654,76,3.217289575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,70,2824,2824,1.2602324,123.358475,76,-0.2880104252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,71,8586,8586,-0.38257033,130.99701,76,-6.290770425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,72,8585,8585,-0.32168445,121.022545,76,0.5160895748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,73,7241,7241,0.018838879,125.529854,76,1.656719575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,74,2582,2582,1.2932944,128.5909,76,10.35081957
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,75,13205,13205,-1.6610899,130.48468,76,-3.764170425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,76,13506,13506,-1.6910336,121.50754,76,4.545239575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,77,6330,6330,0.2839237,122.84942,76,2.744739575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,78,8003,8003,-0.20113593,127.64207,76,-2.653080425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,79,6389,6389,0.22940108,129.13841,76,-0.4175104252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,80,17627,17647,-2.8430603,121.04663,76,-6.720750425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,81,13168,13168,-1.6047467,122.7636,76,3.755659575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,82,8053,8053,-0.19572818,124.46856,76,-2.127490425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,83,10945,10945,-0.99712336,122.58412,76,2.428189575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,84,12179,12179,-1.3463842,124.95244,76,-2.939680425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,85,343,343,1.9208796,129.40656,76,-1.050830425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,86,3815,3815,0.9816605,121.03479,76,7.659159575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,87,98,98,1.995316,124.80067,76,-0.8420904252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,88,218,218,1.9474128,127.22978,76,8.561139575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,89,11156,11156,-1.0722382,129.30975,76,-0.7897504252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,90,6470,6470,0.23887631,124.03683,76,-0.5154604252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,91,12834,12834,-1.5182412,123.7654,76,6.989639575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,92,17154,17172,-2.7483485,130.97005,76,-1.462910425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,93,7913,7913,-0.15041123,123.2824,76,5.827229575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,94,13713,13713,-1.7865992,128.49298,76,-1.434280425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,95,3657,3657,0.9841657,130.95139,76,-5.569090425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,96,4517,4517,0.7763481,126.84507,76,3.350489575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,97,7773,7773,-0.10650488,122.09303,76,-0.6565104252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,98,7703,7703,-0.11235273,126.52428,76,-1.497010425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,99,15978,15988,-2.3895106,125.436676,76,3.923869575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,100,15928,15938,-2.3943536,128.54727,76,0.01353957477
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,101,16743,16758,-2.6304998,126.98937,76,2.272989575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,102,10981,10981,-1.0315413,130.36739,76,0.2171495748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,103,12464,12464,-1.4366139,127.06772,76,3.514269575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,104,16948,16964,-2.6702409,124.06002,76,-1.833850425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,105,4165,4165,0.8592545,129.0214,76,4.045819575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,106,6407,6407,0.23152323,128.01968,76,2.506029575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,107,11438,11438,-1.1261331,121.57879,76,3.006969575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,108,450,450,1.9122418,122.67426,76,1.497329575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,109,4262,4262,0.84824115,122.91709,76,-0.1788104252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,110,17042,17059,-2.6974895,128.04567,76,1.349959575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,111,15992,16002,-2.4100378,124.563705,76,4.854259575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,112,13905,13905,-1.8259864,126.44002,76,3.121139575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,113,78,78,1.993094,126.046875,76,-1.606550425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,114,9877,9877,-0.72637266,129.74925,76,8.874389575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,115,13618,13618,-1.7364618,124.44878,76,-4.498110425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,116,6689,6689,0.16155747,130.25688,76,-1.372180425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,117,7810,7810,-0.1625052,129.7559,76,0.1302595748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,118,15945,15955,-2.3922877,127.49021,76,-0.04747042523
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,119,13696,13696,-1.7889112,129.54999,76,0.5498195748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,120,13728,13728,-1.7845693,127.56067,76,1.071459575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,121,10857,10857,-0.98312885,128.1297,76,-2.193020425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,122,10767,10767,-0.9538692,123.77306,76,3.920759575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,123,9734,9734,-0.6800166,128.75485,76,-2.833100425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,124,10103,10103,-0.76203126,125.520744,76,-0.9162704252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,125,3674,3674,0.98648036,129.89383,76,-1.197890425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,126,7192,7192,0.013937189,128.63881,76,-1.874530425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,127,1387,1387,1.6506406,123.736496,76,5.909559575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,128,17075,17092,-2.7154622,125.991905,76,-3.884990425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,129,9929,9929,-0.71961063,126.51715,76,1.992789575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,130,15961,15971,-2.3905306,126.49517,76,0.5620895748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,131,945,945,1.7844048,121.54367,76,1.343389575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,132,3916,3916,0.9536362,124.66725,76,3.883529575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,133,16197,16208,-2.4518456,121.557655,76,-5.053890425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,134,3730,3730,0.99410224,126.34905,76,5.731609575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,135,7623,7623,-0.061934788,121.52903,76,-2.240010425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,136,4918,4918,0.67621,121.661316,76,2.500719575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,137,13921,13921,-1.824972,125.44485,76,6.548419575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,138,3480,3480,1.065998,122.103874,76,1.302349575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,139,16055,16066,-2.442825,130.53757,76,-2.460300425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,140,16711,16726,-2.612281,129.04192,76,-3.746630425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,141,15755,15764,-2.353309,129.5432,76,-4.422180425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,142,1803,1803,1.5123769,127.5362,76,3.647449575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,143,3873,3873,0.948787,127.40631,76,1.164389575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,144,1693,1693,1.5618598,124.48542,76,-0.1443304252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,145,16181,16192,-2.4525864,122.56195,76,-2.529770425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,146,15849,15858,-2.3649988,123.56476,76,3.375289575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,147,2789,2789,1.25533,125.5423,76,0.1005395748
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,148,9665,9665,-0.64956564,123.08941,76,4.789959575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,149,1120,1120,1.7013274,130.52463,76,2.611949575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,150,17122,17139,-2.7129357,123.05867,76,-0.4207904252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,151,9913,9913,-0.72150344,127.51153,76,-3.681030425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,152,7059,7059,0.059952457,127.023445,76,6.529369575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,153,17091,17108,-2.7142847,124.99495,76,-0.9930604252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,154,11050,11050,-1.0439918,126.01501,76,-4.065830425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,155,10635,10635,-0.90987676,122.08337,76,-1.908810425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,156,1316,1316,1.6410422,128.22134,76,9.063769575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,157,13277,13277,-1.6514556,125.94518,76,-0.5145404252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,158,13478,13478,-1.6916301,123.262405,76,6.260669575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,159,17012,17029,-2.7024446,129.97446,76,-2.983370425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,160,4780,4780,0.68210137,130.32536,76,-6.070890425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,161,12766,12766,-1.5252625,128.0608,76,-2.690190425
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,162,2065,2065,1.4814063,121.10135,76,5.215809575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,163,1978,1978,1.4710506,126.54074,76,6.510989575
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,164,7074,7074,0.062192142,126.028114,76,-0.6964904252
real_20240703,real,2024-07-03,7,2024_07_y24m07day03_hm07:48,165,7090,7090,0.063859865,125.03207,76,0.8128895748
