handedness,time_k,time_l,candidate_center_count,center_latitude,center_longitude,q_a,q_b,contrast_l,joint_variance_l,separable_variance_l,joint_h_aa,joint_h_bb,joint_h_ab,separable_h_aa,separable_h_bb,separable_h_ab,maximum_grid_error_standardized,maximum_source_error_standardized
counterclockwise,6,7,18126,-1.2560000000000029,128.48000000000047,3.4969358291898196,-10.483793807744805,-1.0670116188030934,1.3839435225030636,1.734716308378325,28.069497664786951,28.534047481987336,0.38166472647025218,27.108653371341134,30.411783718038027,7.2170756040374435,0.025889283607678313,0.073557672495970561
counterclockwise,6,7,18126,-1.2560000000000029,128.54300000000046,7.5394780176337326,-0.83766517157706133,1.0518848397920346,1.3840462986319959,1.7337110454186218,28.068615843051244,28.539283084361593,0.38166901029876987,27.06023827811952,30.419889951601842,7.2168722944636663,0.025889283607678313,0.073856817729009039
counterclockwise,6,7,18126,-1.2560000000000029,128.60600000000045,6.345950668952911,7.0984464501855573,2.0872788689223447,1.3841657188586149,1.7361919603009768,28.069396459231282,28.543685153143329,0.38158279702326414,27.105293986720071,30.477419969843751,7.2170961969892584,0.025889283607678313,0.075720964865468254
counterclockwise,6,7,18126,-1.2560000000000029,128.66900000000044,5.0827452638133739,0.21231193296090156,0.82880787422147328,1.3840428033082546,1.7344109430810979,28.068731352758142,28.539056322157094,0.38164932751415837,27.067810982426227,30.4413482003506,7.2169773617894997,0.025889283607678313,0.07566218545123965
counterclockwise,6,7,18126,-1.2560000000000029,128.73200000000043,7.2303022783904511,1.3324858591552751,1.3377097534817668,1.3769972770255019,1.7017736418042468,28.069971277673176,28.236874038202295,0.38356966730316611,27.136739087114414,28.970816635299528,7.2285170541353061,0.025889283607678313,0.077205145074311615
counterclockwise,6,7,18126,-1.2560000000000029,128.79500000000041,1.1372727802629212,6.9870081771213775,1.2542830061124071,1.3796237896698658,1.7485319537992028,28.069244177351738,28.338766271244793,0.38827828971444367,27.096759561193309,30.902615739204194,7.268134802834207,0.025889283607678313,0.077278619342071267
counterclockwise,6,7,18126,-1.2560000000000029,128.8580000000004,4.6332135005811335,4.134017610440095,1.3624267914866932,1.3796039909020572,1.7491390492190944,28.06993090561793,28.337090814559872,0.38834254751497532,27.133950614713441,30.889676251608936,7.2681691392804106,0.025889283607678313,0.078328251738720794
counterclockwise,6,7,18126,-1.2560000000000029,128.92100000000039,10.271629021421521,-0.20945855468869334,1.5765775366789394,1.3795314076759839,1.747432740627149,28.069099504809429,28.334838023258527,0.38836857443520056,27.08551861501909,30.86766807431794,7.2682511469254241,0.025889283607678313,0.078559170865969669
counterclockwise,6,7,18126,-1.2560000000000029,128.98400000000038,7.8526491112104608,-3.5100704597490577,0.68932753104477029,1.3794970340487269,1.747441933679482,28.069252388328444,28.333173340370394,0.38839689844948655,27.096157699807428,30.85690098124007,7.2683260123410314,0.025889283607678313,0.079766248122108405
counterclockwise,6,7,18126,-1.2560000000000029,129.04700000000037,7.1726547740222824,0.4209717672331772,1.1882872748379594,1.3868608618022118,1.7928472661982167,28.070506895472192,28.645998515884344,0.38657246516188692,27.163047526619565,32.725621991988724,7.2565767488471327,0.025889283607678313,0.075720519355105168
counterclockwise,6,7,18126,-1.2560000000000029,129.11000000000035,6.631875597931387,2.0369720506742248,1.3524849048392147,1.3866617256318057,1.7917829454438958,28.070360799005613,28.637413277883947,0.3867406261659041,27.154856991938761,32.688389830119988,7.2569884788114551,0.025889283607678313,0.076854122343484266
counterclockwise,6,7,18126,-1.2560000000000029,129.17300000000034,5.2847376319210557,-6.0252599053355924,-0.10027722579679121,1.3868189971281315,1.7944307466954323,28.07188931671628,28.643586538418308,0.38618778123503006,27.237125912448256,32.715416641219647,7.2567473743527033,0.025889283607678313,0.077169012062477629
counterclockwise,6,7,18126,-1.2560000000000029,129.23600000000033,2.7048780829873773,-5.9332344480133905,-0.49018505314393013,1.3868594327623576,1.7934422576628459,28.070736083472084,28.646012099980311,0.38641963405210467,27.177531801671137,32.735110481120735,7.2568784988357553,0.025889283607678313,0.077872265768224008
counterclockwise,6,7,18126,-1.2560000000000029,129.29900000000032,6.3397701296176603,-10.087051088887476,-0.56063319032351355,1.386751500508163,1.7918518015772531,28.069708445395371,28.642293288467229,0.38653360661230973,27.122001290389431,32.724747344627986,7.2572454056922044,0.025889283607678313,0.078959684931147356
counterclockwise,6,7,18126,-1.2560000000000029,129.36200000000031,4.6956488941268919,-4.4565410885003072,0.049071323992550653,1.3868399091892432,1.7931599176704132,28.070332088481358,28.646074791270184,0.38618958294946637,27.155100721398345,32.746124710579799,7.2570167060243573,0.025889283607678313,0.079404729067326041
counterclockwise,6,7,18126,-1.2560000000000029,129.4250000000003,2.5493563720094898,-1.1145905735428268,0.22763265117123072,1.37965755729728,1.7463578583258541,28.068557661444686,28.342677971641898,0.38740393314529342,27.055505424459966,30.895886913501606,7.2473593032203247,0.025889283607678313,0.075809133986624713
counterclockwise,6,7,18126,-1.2560000000000029,129.48800000000028,1.6252748400212864,-1.9612241650312652,-0.047505819128233859,1.3796213882418347,1.7473812050794932,28.069691023029776,28.339834714156243,0.38747598447270448,27.121224494275026,30.871172468591766,7.2473048275385183,0.025889283607678313,0.076621549461616548
counterclockwise,6,7,18126,-1.2560000000000029,129.55100000000027,1.2077582627945782,-0.86442857989815547,0.056029428737296161,1.3795817864746287,1.7471730735660953,28.069845775363998,28.337721906938505,0.3876153323673508,27.129796201452319,30.852934946224082,7.2475996602479711,0.025889283607678313,0.077442361995805217
counterclockwise,6,7,18126,-1.2560000000000029,129.61400000000026,-1.3037456884658543,-4.8762004332346756,-0.95524680762056147,1.3795290015664929,1.7449208139841914,28.068266489360315,28.337288120209124,0.38753760916110025,27.040909507627028,30.850600827868504,7.2472628216084285,0.025889283607678313,0.078527681893925644
counterclockwise,6,7,18126,-1.2560000000000029,129.67700000000025,1.430337760735767,-0.76599819405644576,0.10605235554848799,1.3795336171713877,1.7458239316138222,28.069085436122798,28.336482020187908,0.38761320706007263,27.086998063704741,30.840164084499328,7.2476778917729376,0.025889283607678313,0.079573115760999125
counterclockwise,6,7,18126,-1.2560000000000029,129.74000000000024,0.74326612580189266,-3.3183629563128134,-0.3946834617915973,1.3870890838708985,1.8278220979361972,28.38303586900393,28.3346707753525,0.38546525864615644,30.45915834995434,30.824374867462289,7.2403064159864812,0.025889283607678313,0.07523768845250349
counterclockwise,6,7,18126,-1.2560000000000029,129.80300000000022,-2.3726120603031777,-1.6918243728725808,-0.63219883058080806,1.3869590619011536,1.827067525061616,28.381222335474945,28.331241435615652,0.38537867455133368,30.456713270989045,30.794704695195321,7.2404985485701001,0.025889283607678313,0.076287320849153004
counterclockwise,6,7,18126,-1.2560000000000029,129.86600000000021,-4.1685576853510691,-5.5023694831206988,-1.5004042818456829,1.3868822078694383,1.8263338560940092,28.381786086860458,28.326655521290938,0.38575394156965892,30.467958845243402,30.751251904236121,7.2409393141743426,0.025889283607678313,0.076885611315244878
counterclockwise,6,7,18126,-1.2560000000000029,129.9290000000002,-1.4975159228071124,-4.0234045029204353,-0.85424761659946902,1.3869242238991997,1.8272882860605706,28.385201976020902,28.325151745272684,0.38562727643642969,30.516934466121612,30.740524625001257,7.2410927605644666,0.025889283607678313,0.078271126078797784
counterclockwise,6,7,18126,-1.2560000000000029,129.99200000000019,2.8556171401941532,-5.3984761114832827,-0.38421036317141027,1.3867181863005773,1.8268791126060608,28.375899466453486,28.326014880546431,0.38566256585061121,30.488054247201465,30.752355651546637,7.2414797829433439,0.025889283607678313,0.078659490065550799
counterclockwise,6,7,18126,-1.2560000000000029,130.05500000000018,2.4415762015018947,-5.1798975902564681,-0.41539544125659283,1.387049227900117,1.8279430100883367,28.385054524367206,28.330578480342993,0.3856248772312223,30.487623221723076,30.796860583445589,7.241867186559988,0.025889283607678313,0.079803589377899817
counterclockwise,6,7,18126,-1.2560000000000029,130.11800000000017,-0.12846859828903368,-2.2321298680447557,-0.36391897130233436,1.3794916083471811,1.7452780755545036,28.069829328106813,28.332574779090336,0.38828539088089986,27.111576902253312,30.81176797258712,7.2378287502372345,0.025889283607678313,0.036321703993215722
counterclockwise,6,7,18126,-1.2560000000000029,130.18100000000015,1.3363383128979063,-2.4396952348467709,-0.16645681624979952,1.3794277163255984,1.7428757792644367,28.068219837298606,28.331649133451123,0.38823465588200801,27.023337962774431,30.801949281162919,7.2377328889814327,0.025889283607678313,0.036078308570784486
counterclockwise,6,7,18126,-1.2560000000000029,130.24400000000014,-1.4834797312357453,-2.4007252609595064,-0.60212090037223154,1.379416050665071,1.7432635902276949,28.068695714530513,28.330517613035298,0.38830724951084328,27.04936367615073,30.791243450632265,7.2378012909745006,0.025889283607678313,0.035873230387804787
counterclockwise,6,7,18126,-1.2120000000000029,124.32200000000127,-10.633247499129585,-1.5414950782752057,-1.9029029194832767,1.3803205172653825,1.7468182235241068,28.167192961473255,28.247002075055711,0.39803345093778963,28.849754773152728,28.9189980902371,7.3165786660164427,0.025889283607678247,0.040713625172940013
counterclockwise,6,7,18126,-1.2120000000000029,124.38500000000126,-4.4794224418670066,-8.6057020930817298,-2.0270762013878625,1.3802597661006986,1.7469562510043539,28.167289639775127,28.244130023752913,0.39813728881544197,28.872115998242329,28.902043710549147,7.3164055980126754,0.025889283607678247,0.041139775925966862
counterclockwise,6,7,18126,-1.2120000000000029,124.44800000000124,-5.361744282304886,-7.284305426438987,-1.9617496090973163,1.3802439027715165,1.7470675069984591,28.168347868008311,28.242385377059641,0.39812823686039467,28.876584312222999,28.903317414305821,7.3158132538917346,0.025889283607678247,0.040919353122658084
counterclockwise,6,7,18126,-1.2120000000000029,124.51100000000123,-4.0143298036328297,-7.6769734831558356,-1.8111844354653854,1.3802721075400401,1.7496085810030393,28.171659937962708,28.240061067689268,0.39817154574217772,28.946134728549531,28.937984135457413,7.3160706696348097,0.025889283607678247,0.042136926702766753
counterclockwise,6,7,18126,-1.2120000000000029,124.57400000000122,-7.4219345915145425,1.6999197083733071,-0.9006679540294027,1.3802512021479356,1.7509098355027708,28.174385120018378,28.236337068464302,0.39818360676438358,29.014870543246523,28.922763177016634,7.3155744606746858,0.025889283607678247,0.04130771710939618
counterclockwise,6,7,18126,-1.2120000000000029,124.63700000000121,-9.6784750926557379,1.2603375727429063,-1.321813766649296,1.3803430891836586,1.7530046559255024,28.178491126022941,28.236204619366866,0.3980654158670065,29.045217939967763,28.979761057954722,7.3155364863022356,0.025889283607678247,0.0419794818432477
counterclockwise,6,7,18126,-1.2120000000000029,124.7000000000012,-6.5881997898451363,-3.7153794281756078,-1.6041555837135111,1.380430583678995,1.7548093457928799,28.179882256827618,28.238422754977741,0.39808087557988214,29.094075168665427,29.005923280324769,7.315234862567368,0.025889283607678247,0.042252386266361359
counterclockwise,6,7,18126,-1.2120000000000029,124.76300000000118,-2.9474568686001992,5.2835723991198478,0.35212786970014964,1.3803516179612867,1.7533017750107571,28.179257456913589,28.235779617872559,0.39806149404258218,29.071679433200931,28.965625878844474,7.3151897657521108,0.025889283607678247,0.04163310315232964
counterclockwise,6,7,18126,-1.2120000000000029,124.82600000000117,-5.6475542962552403,-1.7436340489480822,-1.1531307884298294,1.3774536768601391,1.7046600094577968,28.070432150439508,28.235251848763788,0.39359223640976237,27.148229666365886,28.975615223017755,7.2801378239871228,0.025889283607678247,0.042613459810795548
counterclockwise,6,7,18126,-1.2120000000000029,124.88900000000116,-2.0827528044256449,0.35285706965167218,-0.27187251650558442,1.3773639447708597,1.7003917612986466,28.068764592073748,28.233087693578106,0.39364441313447074,27.057712246264735,28.889564718437938,7.2800082801545614,0.025889283607678247,0.042084445082857462
counterclockwise,6,7,18126,-1.2120000000000029,124.95200000000115,-2.4647236925556215,-1.2770447579879516,-0.58274104822287998,1.3773677164030382,1.7002862222788508,28.068685621934947,28.233279250698793,0.39366855311313254,27.053118776746786,28.890312851362019,7.2797886614670677,0.025889283607678247,0.042756209816708982
counterclockwise,6,7,18126,-1.2120000000000029,125.01500000000114,-11.897562623887278,5.131085602830785,-1.0732078462446843,1.377379498255306,1.6995685943844487,28.06792285402863,28.234685872439663,0.39360898050450155,27.00831508308768,28.906571701805348,7.2797021397524917,0.025889283607678247,0.043071099535702345
counterclockwise,6,7,18126,-1.2120000000000029,125.07800000000113,-12.979703936727056,1.0300629643815582,-1.8743504978595149,1.3773960337949285,1.7002270897155241,28.068374113623165,28.234824869707943,0.39365390392045452,27.034946947323363,28.907388400481288,7.2794071657958144,0.025889283607678247,0.043239040719146575
counterclockwise,6,7,18126,-1.2120000000000029,125.14100000000111,-12.843033936856095,-0.092427923777136378,-2.0258322083364018,1.3773758996646457,1.7010245825495049,28.068965875097447,28.233283241619716,0.39369369787609498,27.068505083573971,28.906529776858573,7.2792949991313023,0.025889283607678247,0.04333350763483116
counterclockwise,6,7,18126,-1.2120000000000029,125.2040000000011,-14.344024027390553,2.0629408145188961,-1.9289572199509586,1.3773265338715133,1.7006712018101995,28.068911645571774,28.231167971129132,0.39373814815763897,27.065182303264599,28.895153750672293,7.2792536925999141,0.025889283607678247,0.043994776044727672
counterclockwise,6,7,18126,-1.2120000000000029,125.26700000000109,-5.1969158426333122,0.65138758357674664,-0.71366164781176988,1.3773505206510404,1.7022950259616119,28.070563642335138,28.230190656370446,0.39387583778791635,27.152341575237955,28.873961194831306,7.2790114637506012,0.025889283607678247,0.044036761340577539
counterclockwise,6,7,18126,-1.2120000000000029,125.33000000000108,0.77785196879370488,-3.454115493025836,-0.41017517479619325,1.377284400237206,1.6998559640453526,28.069320840602693,28.228639639879649,0.39389994908469461,27.085889340381939,28.839534965538249,7.2791747849031534,0.025889283607678247,0.04448810327112028
counterclockwise,6,7,18126,-1.2120000000000029,125.39300000000107,-4.366330541285393,-2.7640992000144311,-1.1096275645812801,1.377243572715539,1.6974742722560048,28.068315570153658,28.227942630531437,0.39390760781418566,27.027693161217385,28.7998711933895,7.2789044220106192,0.025889283607678247,0.044372643707480924
