frac_index,scaled_cumulative_mean,scaled_cumulative_sd,n_dates,data_kind,method
0.295,0.4120034366,0.02207314009,5,synthetic,union
0.296,0.4131508843,0.02197864939,5,synthetic,union
0.297,0.4141155115,0.02191741977,5,synthetic,union
0.298,0.4152355264,0.02176699332,5,synthetic,union
0.299,0.4159630499,0.02182775559,5,synthetic,union
0.3,0.4167611165,0.02169932633,5,synthetic,union
0.301,0.4178294637,0.02174932262,5,synthetic,union
0.302,0.4195066073,0.02176243437,5,synthetic,union
0.303,0.4200288277,0.02139412552,5,synthetic,union
0.304,0.4209074273,0.02116309694,5,synthetic,union
0.305,0.4216942475,0.02126886882,5,synthetic,union
0.306,0.4225697983,0.02099647859,5,synthetic,union
0.307,0.4235348114,0.02112632806,5,synthetic,union
0.308,0.4250336214,0.02114918714,5,synthetic,union
0.309,0.4258395575,0.02127751297,5,synthetic,union
0.31,0.4264745695,0.02121065305,5,synthetic,union
0.311,0.4268976366,0.02092927794,5,synthetic,union
0.312,0.4279904098,0.02094089709,5,synthetic,union
0.313,0.4287486716,0.02042586992,5,synthetic,union
0.314,0.4298764553,0.02073200801,5,synthetic,union
0.315,0.4310977633,0.02102745178,5,synthetic,union
0.316,0.4322695868,0.02087144514,5,synthetic,union
0.317,0.4336188587,0.02097602375,5,synthetic,union
0.318,0.4351015344,0.02091842414,5,synthetic,union
0.319,0.4359666142,0.02095434015,5,synthetic,union
0.32,0.4369428039,0.02101481036,5,synthetic,union
0.321,0.4377169051,0.02100358103,5,synthetic,union
0.322,0.4382086791,0.02096268697,5,synthetic,union
0.323,0.4389431867,0.02058925841,5,synthetic,union
0.324,0.4399465917,0.02065203652,5,synthetic,union
0.325,0.4411299931,0.02030485297,5,synthetic,union
0.326,0.442251702,0.02022992083,5,synthetic,union
0.327,0.4433620759,0.02067830509,5,synthetic,union
0.328,0.4449011687,0.021267678,5,synthetic,union
0.329,0.4469825322,0.02086801772,5,synthetic,union
0.33,0.4479589882,0.02109100961,5,synthetic,union
0.331,0.4495829197,0.02118407826,5,synthetic,union
0.332,0.4503302752,0.02127600743,5,synthetic,union
0.333,0.4518469781,0.02176831673,5,synthetic,union
0.334,0.4533494588,0.02227735899,5,synthetic,union
0.335,0.453990679,0.02198634317,5,synthetic,union
0.336,0.4549940198,0.02175306136,5,synthetic,union
0.337,0.4556844148,0.02125510517,5,synthetic,union
0.338,0.4563642498,0.02124120731,5,synthetic,union
0.339,0.456847302,0.02096521563,5,synthetic,union
0.34,0.4580734495,0.02062977052,5,synthetic,union
0.341,0.4589177729,0.02084304025,5,synthetic,union
0.342,0.4597813692,0.02069524575,5,synthetic,union
0.343,0.4606645617,0.0209632257,5,synthetic,union
0.344,0.4620674195,0.02201089876,5,synthetic,union
0.345,0.46327433,0.02205147023,5,synthetic,union
0.346,0.4644291332,0.02223789474,5,synthetic,union
0.347,0.4649685998,0.02237450789,5,synthetic,union
0.348,0.4655636207,0.02214453443,5,synthetic,union
0.349,0.4667784282,0.021876662,5,synthetic,union
0.35,0.4681582192,0.0219678251,5,synthetic,union
0.351,0.4689322712,0.02152277354,5,synthetic,union
0.352,0.4700120773,0.02118637012,5,synthetic,union
0.353,0.4712333084,0.02046115766,5,synthetic,union
0.354,0.4731573712,0.02100053297,5,synthetic,union
0.355,0.4736960539,0.02087180027,5,synthetic,union
0.356,0.4750767778,0.02137181007,5,synthetic,union
0.357,0.4761995622,0.02116957718,5,synthetic,union
0.358,0.4772144336,0.02103376273,5,synthetic,union
0.359,0.4780933837,0.02123561421,5,synthetic,union
0.36,0.4793745357,0.02106072568,5,synthetic,union
0.361,0.4814640045,0.02183463253,5,synthetic,union
0.362,0.4829801047,0.02280563691,5,synthetic,union
0.363,0.4834205872,0.02291234718,5,synthetic,union
0.364,0.4838768617,0.02309858955,5,synthetic,union
0.365,0.4850341555,0.02281793377,5,synthetic,union
0.366,0.4860818912,0.02270379114,5,synthetic,union
0.367,0.4873300294,0.02228900149,5,synthetic,union
0.368,0.4882654187,0.02205346889,5,synthetic,union
0.369,0.4893742424,0.02260867555,5,synthetic,union
0.37,0.4901805273,0.02225007912,5,synthetic,union
0.371,0.49142612,0.02183960833,5,synthetic,union
0.372,0.4920335679,0.02209653427,5,synthetic,union
0.373,0.493507232,0.02260288653,5,synthetic,union
0.374,0.4944779912,0.02239484758,5,synthetic,union
0.375,0.4951495066,0.022461401,5,synthetic,union
0.376,0.4960839229,0.0220827373,5,synthetic,union
0.377,0.496896285,0.02179157058,5,synthetic,union
0.378,0.4980682817,0.02186928796,5,synthetic,union
0.379,0.4986210208,0.02188293646,5,synthetic,union
0.38,0.5002173301,0.02238709612,5,synthetic,union
0.381,0.5019234192,0.02269873508,5,synthetic,union
0.382,0.5024642667,0.02284042579,5,synthetic,union
0.383,0.5037358815,0.02227734434,5,synthetic,union
0.384,0.5053312498,0.02184146303,5,synthetic,union
0.385,0.506463926,0.02195125085,5,synthetic,union
0.386,0.5077577847,0.02096718457,5,synthetic,union
0.387,0.5085824951,0.02057817986,5,synthetic,union
0.388,0.509485613,0.02099611716,5,synthetic,union
0.389,0.5100184111,0.02073687881,5,synthetic,union
0.39,0.5104643584,0.02094357477,5,synthetic,union
0.391,0.5113882252,0.02121279256,5,synthetic,union
0.392,0.5127659164,0.02134285167,5,synthetic,union
0.393,0.513657943,0.02181402404,5,synthetic,union
0.394,0.5146535785,0.02176711838,5,synthetic,union
0.395,0.5153525874,0.02141108323,5,synthetic,union
0.396,0.5163786492,0.02192503186,5,synthetic,union
0.397,0.5169639836,0.02201050492,5,synthetic,union
0.398,0.5181210078,0.02213993738,5,synthetic,union
0.399,0.5196911194,0.02256808527,5,synthetic,union
0.4,0.5210656119,0.02216293436,5,synthetic,union
0.401,0.5215755665,0.02214235371,5,synthetic,union
0.402,0.5221531158,0.022219563,5,synthetic,union
0.403,0.523069245,0.02270348261,5,synthetic,union
0.404,0.524358383,0.02285957304,5,synthetic,union
0.405,0.5259645856,0.02422857104,5,synthetic,union
0.406,0.5272673259,0.02369831107,5,synthetic,union
0.407,0.5287962482,0.02350577802,5,synthetic,union
0.408,0.5295610521,0.02321137024,5,synthetic,union
0.409,0.5303391716,0.02313516488,5,synthetic,union
0.41,0.5308337211,0.02316794501,5,synthetic,union
0.411,0.5317278851,0.023454806,5,synthetic,union
0.412,0.5332077663,0.02319196112,5,synthetic,union
0.413,0.5343131551,0.02335078645,5,synthetic,union
0.414,0.5356194902,0.02329764941,5,synthetic,union
0.415,0.5362388662,0.02331683766,5,synthetic,union
0.416,0.5370807461,0.02322429357,5,synthetic,union
0.417,0.5381346691,0.02264814056,5,synthetic,union
0.418,0.539152959,0.02239244018,5,synthetic,union
0.419,0.5398419731,0.02245879035,5,synthetic,union
0.42,0.5405110924,0.02241032163,5,synthetic,union
0.421,0.5409636702,0.02265613152,5,synthetic,union
0.422,0.5416391839,0.02277232962,5,synthetic,union
0.423,0.5427099775,0.02341365185,5,synthetic,union
0.424,0.5431700923,0.02340577845,5,synthetic,union
0.425,0.5434879372,0.02345838852,5,synthetic,union
0.426,0.5441967963,0.02309202058,5,synthetic,union
0.427,0.545426531,0.02186434059,5,synthetic,union
0.428,0.5465272253,0.02064007501,5,synthetic,union
0.429,0.5474323913,0.02115126615,5,synthetic,union
0.43,0.5483259393,0.02169145762,5,synthetic,union
0.431,0.5492437376,0.0215900541,5,synthetic,union
0.432,0.5507483853,0.02159174532,5,synthetic,union
0.433,0.5518024773,0.02153716004,5,synthetic,union
0.434,0.5530330462,0.02220949414,5,synthetic,union
0.435,0.5536852019,0.02261968267,5,synthetic,union
0.436,0.5550747305,0.0225199028,5,synthetic,union
0.437,0.5561009816,0.02207028934,5,synthetic,union
0.438,0.5569193329,0.02260755568,5,synthetic,union
0.439,0.5576831461,0.02265111824,5,synthetic,union
0.44,0.5583410664,0.02251307848,5,synthetic,union
0.441,0.5595505786,0.02203857899,5,synthetic,union
0.442,0.5602034777,0.0221828263,5,synthetic,union
0.443,0.5608577813,0.02259971488,5,synthetic,union
0.444,0.5612484218,0.02252540598,5,synthetic,union
0.445,0.5623837161,0.02300529062,5,synthetic,union
0.446,0.5631318133,0.02293165328,5,synthetic,union
0.447,0.5637236414,0.02305603466,5,synthetic,union
0.448,0.5641813418,0.02311698694,5,synthetic,union
0.449,0.565354779,0.02360488854,5,synthetic,union
0.45,0.5668798438,0.02396189743,5,synthetic,union
0.451,0.5680320737,0.02344433426,5,synthetic,union
0.452,0.5691379306,0.02351848873,5,synthetic,union
0.453,0.5701442132,0.02332236729,5,synthetic,union
0.454,0.5709465501,0.02323846796,5,synthetic,union
0.455,0.5718099087,0.02313542017,5,synthetic,union
0.456,0.5731806934,0.02273871446,5,synthetic,union
0.457,0.5741519872,0.02229449107,5,synthetic,union
0.458,0.5752703261,0.0220777437,5,synthetic,union
0.459,0.5763295813,0.02188823678,5,synthetic,union
0.46,0.5770233043,0.02184292679,5,synthetic,union
0.461,0.5786909984,0.02234426697,5,synthetic,union
0.462,0.5792101341,0.02259701558,5,synthetic,union
0.463,0.5800776648,0.02268234502,5,synthetic,union
0.464,0.5818180961,0.02267961279,5,synthetic,union
0.465,0.5824701422,0.02262719374,5,synthetic,union
0.466,0.5831496733,0.02334907401,5,synthetic,union
0.467,0.5836512092,0.02344256855,5,synthetic,union
0.468,0.5843916872,0.02392310871,5,synthetic,union
0.469,0.5853281469,0.02388421336,5,synthetic,union
0.47,0.5859335792,0.02359931894,5,synthetic,union
0.471,0.586899789,0.02400685703,5,synthetic,union
0.472,0.5876320956,0.02405775741,5,synthetic,union
0.473,0.5885988666,0.02467389691,5,synthetic,union
0.474,0.5896308778,0.02450227738,5,synthetic,union
0.475,0.5901080842,0.02458886261,5,synthetic,union
0.476,0.5912162184,0.02441102843,5,synthetic,union
0.477,0.5919050825,0.02490766867,5,synthetic,union
0.478,0.5925624892,0.0250747487,5,synthetic,union
0.479,0.5936440685,0.02520417156,5,synthetic,union
0.48,0.5948625195,0.02527196753,5,synthetic,union
0.481,0.5957422232,0.02512261622,5,synthetic,union
0.482,0.5962172961,0.02478096029,5,synthetic,union
0.483,0.5969565537,0.02421830183,5,synthetic,union
0.484,0.5975425419,0.02427142756,5,synthetic,union
0.485,0.5984582203,0.02394747981,5,synthetic,union
0.486,0.5996491489,0.02377258874,5,synthetic,union
0.487,0.6002797411,0.02373995468,5,synthetic,union
0.488,0.6016916338,0.02375291234,5,synthetic,union
0.489,0.6024262016,0.02378238139,5,synthetic,union
0.49,0.6030417604,0.02374710493,5,synthetic,union
0.491,0.6037092709,0.02386310989,5,synthetic,union
0.492,0.6048184517,0.023578968,5,synthetic,union
0.493,0.6053735701,0.02345433811,5,synthetic,union
0.494,0.6064718848,0.02260628795,5,synthetic,union
0.495,0.6075601327,0.02223252461,5,synthetic,union
0.496,0.6088114835,0.02219962688,5,synthetic,union
0.497,0.6100892813,0.02155119217,5,synthetic,union
0.498,0.6115129773,0.02167018147,5,synthetic,union
0.499,0.6127291782,0.02189909305,5,synthetic,union
0.5,0.6133897238,0.02169168246,5,synthetic,union
0.501,0.6143377158,0.02143270541,5,synthetic,union
0.502,0.6150979997,0.02152119131,5,synthetic,union
0.503,0.615730196,0.02176326825,5,synthetic,union
0.504,0.6168292729,0.02191031995,5,synthetic,union
0.505,0.6179758042,0.02195948175,5,synthetic,union
0.506,0.619010121,0.02211269217,5,synthetic,union
0.507,0.6200872462,0.02197723798,5,synthetic,union
0.508,0.6207234004,0.02214970413,5,synthetic,union
0.509,0.6220753865,0.02233125913,5,synthetic,union
0.51,0.6229218985,0.02233308291,5,synthetic,union
0.511,0.6237719416,0.02214985309,5,synthetic,union
0.512,0.6244365471,0.02198537946,5,synthetic,union
0.513,0.624983605,0.02168223444,5,synthetic,union
0.514,0.6261095765,0.02141154359,5,synthetic,union
0.515,0.626796178,0.02137221059,5,synthetic,union
0.516,0.6274469188,0.02136719111,5,synthetic,union
0.517,0.6280376928,0.0212821648,5,synthetic,union
0.518,0.6284237174,0.02135078149,5,synthetic,union
0.519,0.6290235324,0.02132801131,5,synthetic,union
0.52,0.6302036691,0.02111252642,5,synthetic,union
0.521,0.6314753502,0.02011397212,5,synthetic,union
0.522,0.6324908853,0.01993252774,5,synthetic,union
0.523,0.6332520885,0.02015323441,5,synthetic,union
0.524,0.6335851934,0.02006118924,5,synthetic,union
0.525,0.6342371365,0.019712638,5,synthetic,union
0.526,0.6351805079,0.01940329968,5,synthetic,union
0.527,0.6360645544,0.01936891667,5,synthetic,union
0.528,0.6364707166,0.01959557476,5,synthetic,union
0.529,0.6371724061,0.01958832351,5,synthetic,union
0.53,0.6378287667,0.01984816997,5,synthetic,union
0.531,0.6386746471,0.01987981956,5,synthetic,union
0.532,0.639931805,0.02035197232,5,synthetic,union
0.533,0.6407167232,0.02020390637,5,synthetic,union
0.534,0.6413973715,0.02056191709,5,synthetic,union
0.535,0.6425443139,0.02183906173,5,synthetic,union
0.536,0.6436464975,0.02203425308,5,synthetic,union
0.537,0.6441765777,0.02194005907,5,synthetic,union
0.538,0.6448668712,0.02210092067,5,synthetic,union
0.539,0.6462329226,0.02272722795,5,synthetic,union
0.54,0.647448712,0.02255974843,5,synthetic,union
0.541,0.648579966,0.02315457114,5,synthetic,union
0.542,0.648992099,0.02325601986,5,synthetic,union
0.543,0.6497794237,0.02296854045,5,synthetic,union
0.544,0.6507976995,0.02305569402,5,synthetic,union
0.545,0.651730492,0.02332176069,5,synthetic,union
0.546,0.6525736948,0.02319769657,5,synthetic,union
0.547,0.6536106055,0.02277472661,5,synthetic,union
0.548,0.654352453,0.02291536269,5,synthetic,union
0.549,0.6553199328,0.02248268414,5,synthetic,union
0.55,0.656167413,0.02203631592,5,synthetic,union
0.551,0.6568688109,0.02222827372,5,synthetic,union
0.552,0.658345354,0.02263435316,5,synthetic,union
0.553,0.6593115619,0.02291936536,5,synthetic,union
0.554,0.6598490744,0.02315508569,5,synthetic,union
0.555,0.6608023098,0.02328769611,5,synthetic,union
0.556,0.6615535148,0.02347929775,5,synthetic,union
0.557,0.6623233591,0.02365546832,5,synthetic,union
0.558,0.6629489977,0.02350007581,5,synthetic,union
0.559,0.6638053834,0.02355580861,5,synthetic,union
0.56,0.6652465843,0.02419270672,5,synthetic,union
0.561,0.6663412324,0.02387347603,5,synthetic,union
0.562,0.6679536186,0.02332093026,5,synthetic,union
0.563,0.6685188977,0.02338357684,5,synthetic,union
0.564,0.6701128697,0.02424847377,5,synthetic,union
0.565,0.6716128608,0.02371738536,5,synthetic,union
0.566,0.6729015498,0.02394486976,5,synthetic,union
0.567,0.6738968489,0.02406937634,5,synthetic,union
0.568,0.6748712496,0.02422018823,5,synthetic,union
0.569,0.6756971181,0.02385050337,5,synthetic,union
0.57,0.6762020323,0.02404979072,5,synthetic,union
0.571,0.6778768831,0.02349948593,5,synthetic,union
0.572,0.6787986862,0.02390524334,5,synthetic,union
0.573,0.6798122986,0.02378448867,5,synthetic,union
0.574,0.6802437801,0.02373899489,5,synthetic,union
0.575,0.6814249722,0.02369485318,5,synthetic,union
0.576,0.6823710657,0.02385693997,5,synthetic,union
0.577,0.6833175594,0.02360286103,5,synthetic,union
0.578,0.6843614568,0.0242559699,5,synthetic,union
0.579,0.6855385114,0.02427056461,5,synthetic,union
0.58,0.6865473875,0.02419632486,5,synthetic,union
0.581,0.6880257517,0.02402295423,5,synthetic,union
0.582,0.6885180803,0.02391008254,5,synthetic,union
0.583,0.6895462422,0.02424257923,5,synthetic,union
0.584,0.6902861761,0.02435514096,5,synthetic,union
0.585,0.6911159501,0.02431499362,5,synthetic,union
0.586,0.6924553336,0.02487579168,5,synthetic,union
0.587,0.6931289363,0.02504575039,5,synthetic,union
0.588,0.6937487569,0.02506062892,5,synthetic,union
0.589,0.6943971045,0.02538235494,5,synthetic,union
0.59,0.6952261946,0.02533355969,5,synthetic,union
0.591,0.6958812356,0.02514843291,5,synthetic,union
0.592,0.6962671485,0.02518626391,5,synthetic,union
0.593,0.6968633831,0.02515945029,5,synthetic,union
0.594,0.6977115703,0.02544428491,5,synthetic,union
0.595,0.6983843971,0.02546285528,5,synthetic,union
0.596,0.6989850661,0.02604337887,5,synthetic,union
0.597,0.6995042707,0.02595087183,5,synthetic,union
0.598,0.7002540228,0.02569198373,5,synthetic,union
0.599,0.7011274111,0.02534616595,5,synthetic,union
0.6,0.7018827009,0.0254847232,5,synthetic,union
0.601,0.7029754158,0.02625739211,5,synthetic,union
0.602,0.7042022064,0.02534337993,5,synthetic,union
0.603,0.7052274279,0.0251091113,5,synthetic,union
0.604,0.7062332751,0.024896143,5,synthetic,union
0.605,0.7069801707,0.02468042712,5,synthetic,union
0.606,0.7080082942,0.02452517878,5,synthetic,union
0.607,0.7088006528,0.02486120108,5,synthetic,union
0.608,0.7096675679,0.02502557907,5,synthetic,union
0.609,0.7108660421,0.0244785392,5,synthetic,union
0.61,0.7117696159,0.02461831468,5,synthetic,union
0.611,0.7124615042,0.02498355406,5,synthetic,union
0.612,0.7129307777,0.02509238543,5,synthetic,union
0.613,0.7137142718,0.0246673692,5,synthetic,union
0.614,0.7146284242,0.02436330048,5,synthetic,union
0.615,0.7159892942,0.02423791364,5,synthetic,union
0.616,0.7161927955,0.02409549839,5,synthetic,union
0.617,0.7165503095,0.02401881612,5,synthetic,union
0.618,0.7175080584,0.02373761243,5,synthetic,union
0.619,0.7186137871,0.02369159647,5,synthetic,union
0.62,0.7200475106,0.02446293092,5,synthetic,union
0.621,0.7203446852,0.0245340991,5,synthetic,union
0.622,0.7216455639,0.0233522222,5,synthetic,union
0.623,0.7228176121,0.02314394572,5,synthetic,union
0.624,0.7234876616,0.02339527173,5,synthetic,union
0.625,0.7241906399,0.0233284599,5,synthetic,union
0.626,0.7252110521,0.02257442039,5,synthetic,union
0.627,0.7260411998,0.02295285518,5,synthetic,union
0.628,0.7272110829,0.02325511088,5,synthetic,union
0.629,0.7284798671,0.02276200233,5,synthetic,union
0.63,0.7290527023,0.02281603574,5,synthetic,union
0.631,0.7297878381,0.02266340259,5,synthetic,union
0.632,0.730953093,0.02148671956,5,synthetic,union
0.633,0.7318068946,0.02116223864,5,synthetic,union
0.634,0.7329287347,0.02126336629,5,synthetic,union
0.635,0.7343045071,0.02121431791,5,synthetic,union
0.636,0.7354003418,0.02074767967,5,synthetic,union
0.637,0.736329809,0.02068119771,5,synthetic,union
0.638,0.737638986,0.01982037363,5,synthetic,union
0.639,0.7383836066,0.01960266795,5,synthetic,union
0.64,0.7392789174,0.01913312122,5,synthetic,union
0.641,0.7402014353,0.01866146157,5,synthetic,union
0.642,0.7412288978,0.01886511638,5,synthetic,union
0.643,0.7423912014,0.01897028088,5,synthetic,union
0.644,0.7433887931,0.01911977593,5,synthetic,union
0.645,0.7445614833,0.01894668772,5,synthetic,union
0.646,0.7456512295,0.01896585961,5,synthetic,union
0.647,0.7464291273,0.01848659498,5,synthetic,union
0.648,0.7471657779,0.01909034331,5,synthetic,union
0.649,0.748182835,0.01889130946,5,synthetic,union
0.65,0.7494160596,0.01896606605,5,synthetic,union
0.651,0.7506211737,0.02012038051,5,synthetic,union
0.652,0.7515865812,0.0201434673,5,synthetic,union
0.653,0.752204118,0.0202389279,5,synthetic,union
0.654,0.7530037124,0.0201576786,5,synthetic,union
0.655,0.7535578118,0.02003710333,5,synthetic,union
0.656,0.754919527,0.01998959933,5,synthetic,union
0.657,0.7556049326,0.01975141593,5,synthetic,union
0.658,0.7560671276,0.0199319423,5,synthetic,union
0.659,0.7570063285,0.01941685934,5,synthetic,union
0.66,0.7578564537,0.01909098289,5,synthetic,union
0.661,0.7592171603,0.01916801322,5,synthetic,union
0.662,0.7603688711,0.01939157562,5,synthetic,union
0.663,0.7617351618,0.01939294689,5,synthetic,union
0.664,0.7625977552,0.01932406233,5,synthetic,union
0.665,0.7629572383,0.01929665365,5,synthetic,union
0.666,0.7635477202,0.0191667808,5,synthetic,union
0.667,0.7637999406,0.01920851618,5,synthetic,union
0.668,0.764878804,0.01896853001,5,synthetic,union
0.669,0.7654978374,0.01906487205,5,synthetic,union
0.67,0.7663875356,0.01860048373,5,synthetic,union
0.671,0.7670270519,0.01857904207,5,synthetic,union
0.672,0.767873793,0.01866628874,5,synthetic,union
0.673,0.7686190997,0.01869101349,5,synthetic,union
0.674,0.769258753,0.01876776968,5,synthetic,union
0.675,0.7698344155,0.01880520486,5,synthetic,union
0.676,0.7705577128,0.01886573801,5,synthetic,union
0.677,0.7715074935,0.0187885776,5,synthetic,union
0.678,0.7725597441,0.01927073755,5,synthetic,union
